fold,difficulty,seed,algorithm,AUC_ROC,AUC_PR,F1,Precision,Recall,optimal_threshold,train_ms,score_ms,n_anomalies
4,medium,456,CADIFEia,0.9326392664214449,0.017255258929817836,0.04213241616509028,0.0245,0.15030674846625766,0.6431001471275126,1549.6043000021018,1885.7265999831725,326
4,medium,789,CADIFEia,0.9403148143744242,0.03335698286158519,0.05580693815987934,0.037,0.11349693251533742,0.6607074250535948,1695.1165000209585,2010.7162999920547,326
4,medium,1024,CADIFEia,0.947232240085081,0.021518915412400672,0.04815133276010318,0.028,0.17177914110429449,0.6461206703566262,1559.8009999957867,1975.5108999961521,326
4,hard,42,CADIFEia,0.8935830537332866,0.00809742699676754,0.017731029301277235,0.009076923076923076,0.38064516129032255,0.5734325652731778,1910.4547000024468,1877.1731000160798,310
4,hard,123,CADIFEia,0.8603806868387937,0.01255805349120834,0.01984732824427481,0.013,0.041935483870967745,0.6582615962776781,1651.1021000042092,1930.4778999940027,310
4,hard,456,CADIFEia,0.8658443975258425,0.006341227382299959,0.013852813852813853,0.008,0.05161290322580645,0.6431163435711739,1878.4507000236772,2016.3629000016954,310
4,hard,789,CADIFEia,0.8814736712872695,0.008785860322050443,0.021374045801526718,0.014,0.04516129032258064,0.6603418739660092,1570.529999997234,1791.7415000265464,310
4,hard,1024,CADIFEia,0.884140563033993,0.007867993888211949,0.01904761904761905,0.011,0.07096774193548387,0.6463634401850787,1661.338000005344,1854.3627000181004,310
5,easy,42,CADIFEia,0.9628583949797098,0.1025378521165058,0.20710059171597633,0.14,0.3977272727272727,0.6643917442557223,1975.7752000004984,2043.5299999953713,352
5,easy,123,CADIFEia,0.958019096564499,0.0919040334395701,0.17159763313609466,0.116,0.32954545454545453,0.6636836578427759,1475.73280002689,2039.1568999912124,352
5,easy,456,CADIFEia,0.9604200267470748,0.07746985589655625,0.16863905325443787,0.114,0.32386363636363635,0.6616025323906262,1737.639400002081,1857.2540000022855,352
5,easy,789,CADIFEia,0.9623691247732373,0.17885415065785848,0.2588757396449704,0.175,0.4971590909090909,0.6637094634700234,1711.2607000162825,2023.234299995238,352
5,easy,1024,CADIFEia,0.9564648127294948,0.06151131862071033,0.141156462585034,0.083,0.4715909090909091,0.6473840104218097,1746.4958000055049,1887.284099997487,352
5,medium,42,CADIFEia,0.9241211565829905,0.015732741981343053,0.04107060452238117,0.02225,0.26646706586826346,0.6277400672830491,1681.1796000110917,1676.5517999883741,334
